0.383393477111942,-0.241855556212619,0.224073503257799
0.376272039616719,-0.244231225522212,0.232863085754572
0.373363581499869,-0.246199902270258,0.237275968020367
0.364952069397942,-0.247035525658305,0.247502754414907
0.360753527762118,-0.247464142161934,0.25335186869389
0.353746030234794,-0.248164126432099,0.26211975204068
0.349661437479138,-0.246917072219172,0.267948139054258
0.342895321975599,-0.244287385560463,0.278145029236818
0.340100794914379,-0.244580362946211,0.282535240468052
0.33754672313465,-0.241543758933856,0.288355421507365
0.332058191012291,-0.240431237776078,0.295642697245821
0.329376668264407,-0.239048605330297,0.300011200414802
0.325419517564638,-0.236147565227925,0.307290293414133
0.324370900189618,-0.231276742314774,0.310156489824798
0.318995297172695,-0.2284897173882,0.317422071823873
0.316314710079374,-0.22710700973452,0.321790583905124
0.313619694155773,-0.225702692461627,0.324687653822948
0.310925604974465,-0.224298285657963,0.327583760768463
0.308231515793157,-0.222893878854299,0.330479867713979
0.308131077913245,-0.22459126304371,0.331973971999697
0.305551012820005,-0.221510079460758,0.334849337356936
0.304146062590839,-0.221645793786539,0.336308231492416
0.302755550104222,-0.221803132054405,0.339239539675901
0.300175409803083,-0.218723054534184,0.342114919356011
0.297581758501687,-0.215621263541109,0.343516922015808
0.295027753017589,-0.212583539143151,0.349336116847671
0.293737678410885,-0.211043493221605,0.350773320745437
0.288463448928437,-0.206559008897721,0.356544807371063
0.28860439307231,-0.204926722158259,0.359467918492551
0.286150834380393,-0.200191627893761,0.363793980923274
0.2833293031432,-0.200441206979542,0.365239381883036
0.279231199387288,-0.199172439293761,0.369594391876301
0.277812747070136,-0.19928645446956,0.369580880876045
0.275118666801097,-0.197882061988767,0.372477959706138
0.272196697683991,-0.199829025263959,0.375417464951619
0.269488170760134,-0.198402994518212,0.376841157849129
0.266653137434954,-0.198630874454011,0.376814153673156
0.266552699555041,-0.200328258643422,0.378308257958875
0.263986061341888,-0.197269880273184,0.382656042774721
0.261278470072594,-0.195843774319537,0.3840797445845
0.258710962500509,-0.192784350771596,0.388426534280628
0.258952353436563,-0.189454694165594,0.389856513000976
0.256244762167269,-0.188028588211948,0.391280214810755
0.254954687560564,-0.186488542290402,0.392717418708521
0.25508212961645,-0.184834556400957,0.394168124694274
0.25366461295386,-0.184948496368856,0.394154622606287
0.252602493490854,-0.180055974305722,0.395548413881216
0.252374613555055,-0.183407344384578,0.395591812181182
0.252374613555055,-0.183407344384578,0.395591812181182
0.250842146062104,-0.185198150662537,0.395600014653781
0.250714704006218,-0.186852136551982,0.394149308668028
0.249538644575312,-0.183635299528276,0.39556479909294
0.249666086631198,-0.181981313638831,0.397015505078692
0.250034919623138,-0.176997671143384,0.399896189784793
0.248972800160132,-0.17210514908025,0.401289981059722
0.251114538101976,-0.162001090263,0.405590489332146
0.252518552676579,-0.161865451145118,0.404131586284397
0.253001316724149,-0.155206109287372,0.406989599955937
0.25325620974819,-0.151898151831353,0.40989198381202
0.252066648229298,-0.148659615657664,0.409835069101196
0.252194090285184,-0.147005629768219,0.411285775086949
0.251017955646378,-0.143789898807245,0.412701279834732
0.251131895614278,-0.142114213767817,0.412679580684749
0.249007581480365,-0.132330275704281,0.415467177557478
0.250438600230942,-0.132238034886365,0.416953084781201
0.249389991768191,-0.127367226296085,0.419820253076443
0.247492621915514,-0.114231993361593,0.422564442736937
0.247961959082997,-0.107549846291132,0.423950036949869
0.246320417908923,-0.0911065806927215,0.429596619378716
0.246890192956319,-0.0827270494328493,0.42948810930593
0.246753095324492,-0.0644507462042744,0.43218071251673
0.24593235788527,-0.0562285532122674,0.435003510627429
0.245553962349827,-0.0412808291727044,0.436268064564166
0.245909284341511,-0.0362754732044035,0.437675372249953
0.244112352368747,-0.0214428560805003,0.438925457624728
0.242580895738258,-0.0232324810878274,0.438933654686724
0.241404836307352,-0.0200156440641213,0.440349145111636
0.238583305070158,-0.0202652231499025,0.441794546071398
0.235747336090416,-0.0204931782936004,0.441767532983156
0.23140777510282,-0.0225551875994241,0.444693550463522
0.228458801809741,-0.0244587525746503,0.444688245437531
0.225421965982442,-0.0280814904200414,0.447650412805305
0.223904011439939,-0.0298928145773515,0.449131015003037
0.21953752148427,-0.0319103195204769,0.44911220788906
0.218133506909667,-0.032045958638359,0.450571110936809
0.213907025443307,-0.032431252049922,0.453475406032051
0.212361991516931,-0.0342002839699984,0.452011212281183
0.211071992118127,-0.0326591319857202,0.453448401856078
0.209654475455537,-0.0327730719536194,0.453434899768091
0.208350898760846,-0.0312113268820905,0.453399698530122
0.207073399499834,-0.0296930696412986,0.456310270535932
0.206125220004727,-0.0231248625387365,0.457682362660878
0.206125220004727,-0.0231248625387365,0.457682362660878
0.206353099940525,-0.0197734924598805,0.457638964360912
0.205491856237344,-0.0114862020179245,0.456044547064403
0.205733238261129,-0.00815653108905156,0.457473553900173
0.204885496645934,0.000109060202921505,0.4573515417394
0.20534125651753,0.00681180036063341,0.457264745139468
0.204607454870235,0.0167530766920344,0.457121033828712
0.203531833319241,0.0216672979051515,0.457042419967905
0.202798031671946,0.0316085742365526,0.456898708657149
0.201593957202605,0.0348676282895928,0.455369394221191
0.199570080948605,0.0463489505425397,0.456662886808202
0.199456140980705,0.0446732655031117,0.456684585958185
0.198266504253913,0.0479106956140685,0.456627685570232
0.195431470928733,0.0476828156782702,0.456600681394259
0.19544497301672,0.0476611165282872,0.458073086529995
0.190001850647595,0.0505566515276471,0.457975670965813
0.19012936791138,0.0522117434798243,0.459426362628694
0.186104697859408,0.0552212936549829,0.459342458064768
0.181978654272961,0.0565333844328309,0.460752648874292
0.176436029678487,0.0577316104506794,0.462149346508098
0.173613571699,0.0574819418341272,0.463595710440169
0.166438116939561,0.055193083447338,0.466494700509421
0.16513454024487,0.0567548285188668,0.466459499271452
0.159591915650395,0.0579530545367153,0.467856196905258
0.155351932096049,0.0575894602751353,0.469288086864764
0.151441277219875,0.0622758015524542,0.469182468827984
0.147315233633428,0.0635878923303022,0.470592659637508
0.140582972312162,0.0680235484591074,0.471932456883361
0.137760514332675,0.0677738798425553,0.473378820815433
0.133521466432891,0.0674103607888749,0.474810719687208
0.125028932890774,0.0667049466235975,0.476202103382755
0.12056106940063,0.0629899822831616,0.477677391642228
0.114904504838256,0.0625125232615821,0.479095788426017
0.112069471513076,0.0622846433257838,0.479068784250044
0.107943427926629,0.0635967341036318,0.480478975059567
0.105108394601448,0.0633688541678336,0.480451970883594
0.0996787832325794,0.0662426756943391,0.481827932339726
0.096957765083198,0.0676915868607011,0.481779214690898
0.0903250059872813,0.0738245519710178,0.481624898738764
0.0871481527584037,0.0685696169169356,0.481662992012739
0.0845545014570085,0.0716714079100103,0.483064994672536
0.0801870758467763,0.0696538277589854,0.48304617864629
0.0760619679148918,0.070965993744733,0.484456378368083
0.0677838122205868,0.0736336488082946,0.484331958627927
0.0636443417540525,0.0749685447988578,0.484269729978844
0.0538482315172449,0.0758248757051093,0.485625912436421
0.0511406402479505,0.077250981658756,0.4870496142462
0.0424067246820489,0.0732158965646057,0.487011991105977
0.0381541746942786,0.0728740766609083,0.486971484842017
0.0348758727230262,0.0659205761467833,0.488503687812314
0.0305093827673568,0.0639030712036579,0.488484880698337
0.027445458643916,0.0603226399183718,0.488501280232932
0.0258000620455277,0.0568573298716168,0.488531176444911
0.0213331342099458,0.0531424407390804,0.490006473616653
0.0195872334360147,0.0479786261173108,0.4915314603218
0.0182837319492233,0.0495414772515719,0.491496244760959
0.0135744112273942,0.0424957359195307,0.491542540507534
0.012042954596905,0.0407061109122036,0.49155073756953
0.00920792127172483,0.0404782309764054,0.491523733393557
0.00778946895457196,0.0403642158006067,0.491510222393301
0.00495443562939178,0.0401363358648084,0.491483218217327
0.0050683755972909,0.0418120209042364,0.491461519067344
0.00518231556519003,0.0434877059436644,0.491439819917361
0.00529625553308915,0.0451633909830923,0.491418120767378
0.00671377219567926,0.0452773309509914,0.491431622855365
0.00692821633912118,0.048651520565434,0.489914833212214
0.0117514018209498,0.0573718408741708,0.489846852638528
0.0129410385477417,0.054134410763214,0.489903753026481
0.0133968736272378,0.0608382569836582,0.489816942103678
0.014928330257727,0.0626278819909853,0.489808745041681
0.0150287681376395,0.0643252661803963,0.488314640755962
0.0152566480734377,0.0676766362592523,0.488271242455996
0.0153705880413369,0.0693523212986802,0.488249543306013
0.0170160598476248,0.0728187374081676,0.488219632771163
0.0158129210328463,0.0760778666691075,0.486690327247474
0.0173443776633355,0.0778674916764345,0.486682130185478
0.0189762721737373,0.0813545008731726,0.485179828837763
0.0205087396666888,0.0831453071511316,0.485171626365164
0.0220266942091914,0.0849566313084418,0.483691024167432
0.0249756675022707,0.086860196283668,0.483696329193423
0.0265071241327599,0.0886498212909951,0.483688132131426
0.0310890027987033,0.0940415767335913,0.482191130399099
0.0340379760917826,0.0959451417088175,0.48219643542509
0.0403791913240134,0.106477892237597,0.4806478383308
0.0430866984731389,0.105050694544089,0.479223178959314
0.0447186681914402,0.108538809803559,0.477720863288728
0.0520215650067651,0.112481654079794,0.476272579205228
0.0537809015730525,0.117622649165977,0.476220983843266
0.0567029458980582,0.119570718503901,0.473281464274913
0.0569308258338564,0.122922088582757,0.473238065974947
0.0557411891070646,0.126159518693714,0.473181165586995
0.0558416269869771,0.127856902883125,0.471687061301276
0.0545516275881723,0.129398054867403,0.473124250876171
0.0546520654680848,0.131095439056814,0.471630146590452
0.0536767976768353,0.137705952719481,0.47005647088222
0.054752494435728,0.132792837569096,0.470135070420155
0.0591189843913974,0.134810342512222,0.470153877534132
0.0561700110983181,0.132906777536996,0.470148572508142
0.0577014677288073,0.134696402544323,0.470140375446145
0.054752494435728,0.132792837569096,0.470135070420155
0.0546520654680848,0.131095439056814,0.471630146590452
0.0513746991513952,0.124142013750589,0.473162358473018
0.0484382922917398,0.12221667441748,0.474629449670494
0.0438573492803592,0.116824994182783,0.47612646031509
0.0424398326177691,0.116711054214884,0.476112958227104
0.0365544524650343,0.112882149906549,0.477574744398589
0.0351369358024443,0.11276820993865,0.477561242310603
0.0323019024772641,0.112540330002852,0.47753423813463
0.0309973901280103,0.114101999866481,0.477499027984391
0.0255417765333612,0.117020415286456,0.475929201873871
0.0228206831760802,0.118468220390085,0.475880498547915
0.0175050028628411,0.12301774127889,0.477233788969486
0.0131240751646223,0.121021860277848,0.475742567807504
0.0104029818073412,0.122469665381478,0.475693864481547
0.00626437178747008,0.123803530517209,0.475631659067604
0.00342840280772715,0.123575575373511,0.475604645979362
0.000492931602634477,0.121650311248301,0.477071746089107
-0.00115246499575387,0.118185001201546,0.477101642301087
-0.00148085801936421,0.113135140870547,0.478639159209643
-0.000291221292572372,0.10989771075959,0.478696059597595
-0.000961425307610796,0.0998207809874359,0.480299645840679
0.000127773539268552,0.094885966687068,0.48185065051435
0.00264885158338779,0.0900423623497837,0.484887585646884
0.00328221535077102,0.0784037018289716,0.486525401243359
0.0066366724754353,0.0653172362045299,0.48821192016579
0.00880149287330776,0.055468200691045,0.489841538700269
0.0110811978059114,0.0472949111020164,0.491450438881611
0.017258121822332,0.0344580997712555,0.491691565756549
0.0196508973639023,0.0279615403993589,0.49327777166819
0.0228778372247812,0.0132199828227399,0.49351359892774
0.0252580463329277,0.00674519780872585,0.493627408615914
0.0313065174310001,-0.0077467806821119,0.492417834915701
0.0335727865712474,-0.0158972507355539,0.492553343753859
0.0382172430947164,-0.0305248683442738,0.492802673101395
0.0405839412026069,-0.0369779398854336,0.491443105769256
0.0453288356059885,-0.0499081733047424,0.490198330831073
0.0477081090595721,-0.0563830335266561,0.490312131606979
0.0524405122374293,-0.0692903865253501,0.487594946122458
0.0549201483630259,-0.074068968620585,0.486214656935516
0.0585903568699771,-0.0820849056188772,0.484891277048796
0.061197510259359,-0.0852083957619349,0.484961679524735
0.060842188267675,-0.0902137517302359,0.483554371838949
0.0629799955773048,-0.100019374620883,0.482238208217377
0.0626381004657079,-0.1050475358019,0.482303319990198
0.0602684825880652,-0.118502964698006,0.478046210017739
0.0595712654847842,-0.128536481847323,0.476704014104773
0.0519969874920496,-0.155675205252462,0.468161818099304
0.0465499344907102,-0.172689351961,0.462447730641126
0.0343397694800856,-0.205133034208804,0.449512915825042
0.0290076673091077,-0.220470314607282,0.443777123806279
0.0147591883019337,-0.241411050660055,0.430663387529199
0.00670599277367477,-0.255300525954904,0.42487889218448
-0.0100356996549821,-0.271442086825191,0.411673054281478
-0.0190380103329111,-0.278763430225377,0.407260642149436
-0.0279399494265579,-0.284388509821756,0.401355111939124
-0.0451334800068661,-0.287323114818986,0.393851770645472
-0.0550705343875461,-0.288099070652197,0.392284841981561
-0.0732991713426182,-0.28618456620913,0.389121074118887
-0.081718280093065,-0.28514918356216,0.386072571372665
-0.0915683986818192,-0.284206056055976,0.381539133287299
-0.0959618928134618,-0.286180162699135,0.378575515901851
-0.101901365438312,-0.289923362147399,0.374146723968687
-0.103473328332761,-0.291647889704777,0.369737705623476
-0.103869165500674,-0.296588133900258,0.363912210645904
-0.101403031463064,-0.30134501684551,0.361059516323226
-0.0962418062939537,-0.307505111000922,0.355309737759852
-0.0909126991006275,-0.312077437102443,0.355428866796889
-0.078509435474438,-0.316057258151752,0.354143086815251
-0.0702447818681196,-0.31870321406533,0.35279510141967
-0.0592321059364465,-0.322841479445237,0.354440643944389
-0.0327253132870693,-0.327423638951865,0.357728831547218
-0.0158136799067752,-0.327753593110687,0.359384978713315
0.0238071044723284,-0.326303769990162,0.364202959267786
0.0466166844387811,-0.322826594198531,0.365869716485864
0.093781822864894,-0.314103149810166,0.370668405469734
0.119514298690746,-0.308678921212573,0.369394694470022
0.167550516891722,-0.286483778673231,0.369601588639372
0.189498853154994,-0.274719312439645,0.36967392856094
0.228523114014369,-0.239915238505341,0.369612691679379
0.243497806932589,-0.227044787071823,0.369595822011032
0.271066983660882,-0.194829099190771,0.369448272986162
0.278965732957282,-0.182550211485402,0.370837252073657
0.28568934956507,-0.167054397225555,0.373640758613755
0.294427186850917,-0.143109616100636,0.379294081763396
0.296427989561158,-0.134637858345719,0.38067245079891
0.297380090776211,-0.121296369417512,0.384916058683382
0.297621472799996,-0.117966698488639,0.386345065519152
0.294927392530957,-0.116562306007846,0.389242144349245
0.296331398193291,-0.116426652567093,0.387782269416918
0.292939240374308,-0.125054746380785,0.389337129098904
0.291166317599865,-0.130175134056846,0.387915361763424
0.285874730605117,-0.145577526228145,0.386597757036446
0.282469922232541,-0.154184937423815,0.38667926293326
0.269961363351932,-0.171812271802586,0.383843438278929
0.262089627143774,-0.184134572130792,0.385400241347484
0.243837643116764,-0.203957342807804,0.386949308575526
0.233230375808777,-0.214810214090298,0.386984994270119
0.219700212641389,-0.227610138178754,0.389961148182503
0.187385991093915,-0.246897804765961,0.391353500791297
0.172666182287467,-0.25646028442059,0.39427178243115
0.133504899004164,-0.272986949063587,0.397025608200641
0.111911959940477,-0.27974495326614,0.398360561641987
0.0676358810160289,-0.288327342964382,0.399480441146189
0.0463982639440253,-0.290079991198634,0.402222702273323
0.00279246424251577,-0.288584345061988,0.40173898121157
-0.0166858162632003,-0.285195998210057,0.404429646976741
-0.053950400732479,-0.273167601544633,0.402397328820699
-0.0736970674379533,-0.273065527321609,0.400714177478629
-0.10364532821182,-0.257117091592665,0.398705994697695
-0.11889798769784,-0.253342420474339,0.398492342132483
-0.129682783693715,-0.245852785015576,0.396803401307799
-0.147187274577432,-0.233949267785891,0.397926653952434
-0.15512353516014,-0.226253451541313,0.397737122439459
-0.165539507076344,-0.213780159264233,0.398927894436297
-0.168146660465726,-0.210656669121175,0.398857491960357
-0.174893284321642,-0.206198282987554,0.398724860835335
-0.176310800984233,-0.206312222955453,0.398711358747348
-0.175020801585428,-0.207853374939731,0.397274169172453
-0.175007299497441,-0.207875074089714,0.398746574308189
-0.172641528131844,-0.214328235161645,0.397387969948358
-0.170034374742462,-0.217451725304702,0.397458372424298
-0.159530615499938,-0.22820695077435,0.393300142356568
-0.154316308721174,-0.234453931060466,0.393440947308446
-0.135736196286464,-0.251271669503268,0.392396308524618
-0.125218850835784,-0.262047502383038,0.38971144115433
-0.111753467746588,-0.270919845495481,0.387031869897764
-0.079224206224919,-0.289949389599478,0.386164696233728
-0.0600743187428133,-0.298387596782408,0.385011547377113
-0.0184566711979522,-0.308375683291992,0.385590253188525
0.00683355575655944,-0.309675908324965,0.385876715809058
0.0520848272643569,-0.307705138352123,0.38633052633596
0.076539803829198,-0.300762652513737,0.387967387342058
0.1210572736897,-0.288850606209494,0.388277486558204
0.141487664322738,-0.27889747845609,0.389831400562083
0.178652075528014,-0.250932889860112,0.391315877651074
0.194816405173025,-0.24129986853755,0.39135590837068
0.223474780748198,-0.214018994956867,0.392759364019482
0.232678033481582,-0.203301762792255,0.394182581372637
0.241994290528303,-0.190908920796115,0.39558409066354
0.256248683887214,-0.168118892181179,0.396895914820173
0.261198450978265,-0.157743555128164,0.398278616997099
0.269567397888811,-0.138783551207166,0.401053213532667
0.271454251718884,-0.131987464168806,0.402452309833586
0.273582487572741,-0.121861706201572,0.405280412970275
0.273796865420553,-0.118488636972733,0.403764609534573
0.27239285084595,-0.118624276090616,0.405223512582322
0.27086139421546,-0.120413901097943,0.405231709644319
0.265925129212396,-0.13081093730094,0.405321412603128
0.262405445217359,-0.141094108743938,0.405424608737655
0.251201473893902,-0.160282006923606,0.402623979910692
0.246151268922938,-0.172354728166031,0.402735382019484
0.227657827664244,-0.195508275834648,0.402855456734628
0.216936620388357,-0.20803683215657,0.402912841579204
0.204784394361893,-0.220657629296408,0.401484319200058
0.176353898722519,-0.244587132798235,0.40003746525129
0.160089131197595,-0.255917538310208,0.401491538817404
0.123494419831814,-0.275503701709046,0.399898565978498
0.103191555374831,-0.283801751833145,0.399796315522078
0.0599515847753403,-0.29723205537818,0.396575644300122
0.0370270539785261,-0.30238609747987,0.394930591642629
-0.0100375624475054,-0.309411065938963,0.388638755934746
-0.0340502901410059,-0.309629098146782,0.385441721308402
-0.0817212661584474,-0.305058804385029,0.380456880275517
-0.104203472876021,-0.303487286793421,0.377251639674907
-0.139950102802798,-0.289647565970686,0.373738719321133
-0.15486094238512,-0.280845839734075,0.373459969305972
-0.168366831738276,-0.271908399171683,0.371722325155331
-0.186792564236757,-0.253481193525005,0.377163466403834
-0.193042921957117,-0.242385164683622,0.381361254086086
-0.200355390228214,-0.226396628101975,0.386953804927845
-0.202580142242039,-0.21831007422785,0.391235506086293
-0.207768380499393,-0.2121065674496,0.394039502493617
-0.206122908693105,-0.208640151340113,0.394009591958766
-0.208844002050386,-0.207192346236483,0.39396088863281
-0.208944431018029,-0.208889744748765,0.395455964803107
-0.206109397692849,-0.208661864812967,0.39548296897908
-0.204918900519394,-0.211900325778757,0.395539892602173
-0.19543760601031,-0.217827110103258,0.397193617866017
-0.187273465491804,-0.22217155626898,0.397339751079026
-0.170805100757582,-0.229227131006129,0.400555105391393
-0.15872921929254,-0.238255631115805,0.400806836907709
-0.147843985416753,-0.244047882385157,0.401001673446675
-0.122034409870657,-0.258663559041102,0.402947665136537
-0.108428007429689,-0.265902509351351,0.403191190678588
-0.0753020329802814,-0.276597040881045,0.405161303420687
-0.055796748298592,-0.280028786032942,0.405415447926988
-0.0180898308378038,-0.285331637327939,0.40588855002449
0.00167034686792643,-0.285455425023818,0.409045078386874
0.0386569647694055,-0.280838699137397,0.410846874309357
0.05589699117331,-0.27611879296522,0.410965504566898
0.0877823066093616,-0.263579476961156,0.412604787475249
0.102200801776073,-0.25910914987476,0.414168818692553
0.128530065737563,-0.245348802640132,0.415732379776104
0.138681497966054,-0.241199777578082,0.415783505004313
0.147529428707754,-0.235487901381772,0.415799414671682
0.165465661352477,-0.22073565933091,0.417260246252792
0.173009940191587,-0.213463144125802,0.417240969005062
0.185048235162421,-0.202518046348264,0.418692162418769
0.189771057972237,-0.195494004166206,0.420118271807931
0.196138341725878,-0.185004727145292,0.421514476072844
0.199329632697305,-0.179771416033293,0.422948796846873
0.202761445245854,-0.171207403137589,0.425812101221531
0.203230782413336,-0.164525256067128,0.427197695434464
0.202778877966055,-0.151319420579674,0.432901178251263
0.201616245415236,-0.148125388768683,0.435789088134782
0.195265458727233,-0.138726758439582,0.441481951987331
0.191140350795349,-0.137414592453834,0.442892151709124
0.182674830341475,-0.138163419241949,0.44722931756072
0.176662008132854,-0.143646309439729,0.447240397746453
0.170662612804321,-0.149152004850224,0.448723897390794
0.156737539211314,-0.166892083603391,0.445873593353296
0.147661728533815,-0.175955329878557,0.445901081985894
0.127723766436557,-0.199179419215107,0.443062844341579
0.114254461627416,-0.210216772133433,0.440126715588728
0.0874424247060872,-0.230636446902936,0.435704168949059
0.0712510908851021,-0.240226069925532,0.432719327957982
0.0347307399655545,-0.258071361304222,0.426686477589577
0.0160462679309863,-0.2628607030816,0.423609520649707
-0.026410476515591,-0.264538495668694,0.418765498891571
-0.0492470695702862,-0.267972258837487,0.414152959517444
-0.0926789976879441,-0.263038446022054,0.407736219612782
-0.115160268750955,-0.261466853222546,0.404530987924442
-0.138544225435671,-0.251542947739032,0.395314114620116
-0.179847917699471,-0.236483376956366,0.391725477852143
-0.198924371477637,-0.226304387284059,0.388439712151568
-0.232964746447779,-0.207236785244438,0.37898461292058
-0.246512086631727,-0.198234308117125,0.372828772565884
-0.270616333963482,-0.178390839775065,0.364941564971116
-0.279883184329124,-0.169089865836121,0.361771050064122
-0.296999350573278,-0.150374006636076,0.355445466107275
-0.300454245577855,-0.138984925201046,0.355253051470563
-0.307706866353169,-0.1212349987199,0.354933325057689
-0.310072562510866,-0.114780731585237,0.356291915094648
-0.310438475733054,-0.0998558736434177,0.359027907693146
-0.309969138565571,-0.0931737265729565,0.360413501906078
-0.311879074851672,-0.0800167192805817,0.361685295343105
-0.314499730329041,-0.0768715299875409,0.36014248773143
-0.318424822947763,-0.0721635647681387,0.358564455646645
-0.325224603621232,-0.0676193985665471,0.352541255329242
-0.328201516744847,-0.0694796404497069,0.349591131119511
-0.332836392900275,-0.0747834180217392,0.345198506898292
-0.332977421164316,-0.0764167965010621,0.342274438215097
-0.333788578235496,-0.0881259986898073,0.340953941452114
-0.33284032353249,-0.094693099729637,0.339581835004297
-0.329854765695396,-0.112764328235129,0.338388655428076
-0.326398935036256,-0.12415333446226,0.338581078977058
-0.316552738167447,-0.145006157999213,0.337498817053006
-0.310831649230522,-0.164546815550418,0.337826754850747
-0.29470809046538,-0.19653906622872,0.335491515515915
-0.284747962540942,-0.215716190403374,0.334386582557302
-0.270534264854001,-0.234550327726569,0.333323122336625
-0.241980513494596,-0.270566903816879,0.332646927614498
-0.221969382309308,-0.287292401441765,0.333088196054391
-0.183263187858949,-0.319158771199394,0.332463121149872
-0.160088630324871,-0.330606528557483,0.331393876857183
-0.113611137546267,-0.351847982176316,0.330706103169827
-0.0902077733340977,-0.359944279924778,0.329592497604863
-0.0444640822027894,-0.37124445721221,0.328761012606751
-0.0221508435797927,-0.374406030191075,0.326097365340425
0.0184789786526643,-0.37776184300298,0.323630971104715
0.0367811245195752,-0.377934458893937,0.322355810087327
0.0667662255410973,-0.372167304329914,0.321122591028704
0.0794107959831721,-0.372818560513083,0.321265832205707
0.100917819029665,-0.367778472702163,0.322898354659791
0.10799189134236,-0.367187059389813,0.32149248807941
0.113790344615438,-0.365077252743743,0.322998183213957
0.120865352582695,-0.364485764223494,0.321592325545846
0.122396809213185,-0.362696139216167,0.321584128483849
0.12073791052681,-0.366139750112939,0.320141619560093
0.116356982828591,-0.368135631113981,0.318650398398111
0.104633512497751,-0.374010289796141,0.314190269147561
0.0957586438757073,-0.379677647306882,0.311228563001272
0.0739706771083012,-0.387982247711697,0.303750799101058
0.0594248061813348,-0.394105440301934,0.300735075690553
0.0253610930515245,-0.396775127705263,0.295993783434858
0.00667654580905668,-0.401565575545373,0.292916840817859
-0.0385012256991713,-0.401794442643234,0.288023129526317
-0.0637045168617571,-0.398775134270867,0.28477015748433
-0.0888932950738938,-0.395776343777852,0.282989585167475
-0.139993181694671,-0.379861533828795,0.280756173295373
-0.167562169014954,-0.370387958321765,0.278861791290344
-0.219167893227059,-0.34117941022259,0.276442227369226
-0.243446012142666,-0.324774108559318,0.274488038617368
-0.28871052112254,-0.285032809931363,0.270519877601961
-0.30837983240413,-0.263280257188193,0.270013511712118
-0.340389414422675,-0.215874674870752,0.270497282885264
-0.351425248018276,-0.191784421222843,0.271522644421363
-0.372180772081363,-0.145187433356435,0.275080964954997
-0.379077911536923,-0.122429953104395,0.276169489466746
-0.38562939348901,-0.0747368134431632,0.282807658976256
-0.387069983695359,-0.0548976734031984,0.285466018510794
-0.385584691976926,-0.013201859734401,0.29079960092469
-0.384532143969692,0.00183699906034577,0.293550076408021
-0.382075590300124,0.0170115112958459,0.294840676959025
-0.378794302263489,0.0438746326328406,0.298924165085877
-0.376921025729302,0.0506913127584516,0.298850870573932
-0.37315988450258,0.0643052611930549,0.300176666952304
-0.372818064598883,0.0693323163113388,0.300111569502355
-0.371145654912252,0.0727542137352565,0.303027455446425
-0.371159165912508,0.0727759272081108,0.301554078426111
-0.370069958153359,0.0678410985848717,0.303106054984361
-0.370384849088983,0.0627695391038895,0.306115977028652
-0.369851923201512,0.0494334943936665,0.309247896910846
-0.370763518152605,0.0360269080155104,0.309421504433581
-0.374131741981166,0.00744470333912181,0.308304525728184
